Commodity,Category,Country,Region,Market Year,Imports,Unit,Exports,Unit,Domestic Production,Unit,Domestic Consumption,Unit,Yield,Unit
Cottonseed Oil,,Brazil,,2004,0,(1000 MT),63,(1000 MT),280,(1000 MT),220,(1000 MT)
Cottonseed Oil,,Brazil,,2005,0,(1000 MT),26,(1000 MT),232,(1000 MT),215,(1000 MT)
Cottonseed Oil,,Brazil,,2006,0,(1000 MT),18,(1000 MT),336,(1000 MT),274,(1000 MT)
Cottonseed Oil,,Brazil,,2007,0,(1000 MT),20,(1000 MT),336,(1000 MT),296,(1000 MT)
Cottonseed Oil,,Brazil,,2008,2,(1000 MT),7,(1000 MT),264,(1000 MT),305,(1000 MT)
Cottonseed Oil,,Brazil,,2009,2,(1000 MT),0,(1000 MT),268,(1000 MT),275,(1000 MT)
Cottonseed Oil,,Brazil,,2010,7,(1000 MT),4,(1000 MT),440,(1000 MT),401,(1000 MT)
Cottonseed Oil,,Brazil,,2011,0,(1000 MT),1,(1000 MT),416,(1000 MT),410,(1000 MT)
Cottonseed Oil,,Brazil,,2012,0,(1000 MT),0,(1000 MT),304,(1000 MT),365,(1000 MT)
Cottonseed Oil,,Brazil,,2013,0,(1000 MT),0,(1000 MT),384,(1000 MT),360,(1000 MT)
Cottonseed Oil,,Brazil,,2014,0,(1000 MT),0,(1000 MT),336,(1000 MT),345,(1000 MT)
Cottonseed Oil,,Brazil,,2015,0,(1000 MT),0,(1000 MT),320,(1000 MT),332,(1000 MT)
Cottonseed Oil,,Canada,,2000,26,(1000 MT),0,(1000 MT),0,(1000 MT),26,(1000 MT)
Cottonseed Oil,,Canada,,2001,36,(1000 MT),0,(1000 MT),0,(1000 MT),36,(1000 MT)
Cottonseed Oil,,Canada,,2002,39,(1000 MT),0,(1000 MT),0,(1000 MT),39,(1000 MT)
Cottonseed Oil,,Canada,,2003,29,(1000 MT),0,(1000 MT),0,(1000 MT),29,(1000 MT)
Cottonseed Oil,,Canada,,2004,14,(1000 MT),0,(1000 MT),0,(1000 MT),14,(1000 MT)
Cottonseed Oil,,Canada,,2005,10,(1000 MT),0,(1000 MT),0,(1000 MT),10,(1000 MT)
Cottonseed Oil,,Canada,,2006,23,(1000 MT),0,(1000 MT),0,(1000 MT),23,(1000 MT)
Cottonseed Oil,,Canada,,2007,18,(1000 MT),0,(1000 MT),0,(1000 MT),18,(1000 MT)
Cottonseed Oil,,Canada,,2008,14,(1000 MT),0,(1000 MT),0,(1000 MT),14,(1000 MT)
Cottonseed Oil,,Canada,,2009,15,(1000 MT),0,(1000 MT),0,(1000 MT),15,(1000 MT)
Cottonseed Oil,,Canada,,2010,20,(1000 MT),0,(1000 MT),0,(1000 MT),20,(1000 MT)
Cottonseed Oil,,Canada,,2011,15,(1000 MT),0,(1000 MT),0,(1000 MT),15,(1000 MT)
Cottonseed Oil,,Canada,,2012,13,(1000 MT),0,(1000 MT),0,(1000 MT),13,(1000 MT)
Cottonseed Oil,,Canada,,2013,8,(1000 MT),0,(1000 MT),0,(1000 MT),8,(1000 MT)
Cottonseed Oil,,Canada,,2014,15,(1000 MT),0,(1000 MT),0,(1000 MT),15,(1000 MT)
Cottonseed Oil,,Canada,,2015,8,(1000 MT),0,(1000 MT),0,(1000 MT),8,(1000 MT)
Cottonseed Oil,,China,,2000,0,(1000 MT),0,(1000 MT),900,(1000 MT),900,(1000 MT)
Cottonseed Oil,,China,,2001,0,(1000 MT),0,(1000 MT),1116,(1000 MT),1116,(1000 MT)
Cottonseed Oil,,China,,2002,0,(1000 MT),1,(1000 MT),1160,(1000 MT),1159,(1000 MT)
Cottonseed Oil,,China,,2003,0,(1000 MT),0,(1000 MT),1105,(1000 MT),1105,(1000 MT)
Cottonseed Oil,,China,,2004,0,(1000 MT),1,(1000 MT),1365,(1000 MT),1364,(1000 MT)
Cottonseed Oil,,China,,2005,0,(1000 MT),3,(1000 MT),1322,(1000 MT),1319,(1000 MT)
Cottonseed Oil,,China,,2006,0,(1000 MT),2,(1000 MT),1550,(1000 MT),1548,(1000 MT)
Cottonseed Oil,,China,,2007,0,(1000 MT),4,(1000 MT),1625,(1000 MT),1621,(1000 MT)
Cottonseed Oil,,China,,2008,0,(1000 MT),5,(1000 MT),1600,(1000 MT),1595,(1000 MT)
Cottonseed Oil,,China,,2009,0,(1000 MT),4,(1000 MT),1466,(1000 MT),1462,(1000 MT)
Cottonseed Oil,,China,,2010,0,(1000 MT),3,(1000 MT),1411,(1000 MT),1408,(1000 MT)
Cottonseed Oil,,China,,2011,0,(1000 MT),1,(1000 MT),1476,(1000 MT),1475,(1000 MT)
Cottonseed Oil,,China,,2012,0,(1000 MT),1,(1000 MT),1566,(1000 MT),1565,(1000 MT)
Cottonseed Oil,,China,,2013,0,(1000 MT),4,(1000 MT),1487,(1000 MT),1483,(1000 MT)
Cottonseed Oil,,China,,2014,0,(1000 MT),9,(1000 MT),1396,(1000 MT),1387,(1000 MT)
Cottonseed Oil,,China,,2015,0,(1000 MT),5,(1000 MT),1110,(1000 MT),1105,(1000 MT)
Cottonseed Oil,,Egypt,,2000,8,(1000 MT),0,(1000 MT),47,(1000 MT),55,(1000 MT)
Cottonseed Oil,,Egypt,,2001,7,(1000 MT),0,(1000 MT),59,(1000 MT),66,(1000 MT)
Cottonseed Oil,,Egypt,,2002,5,(1000 MT),0,(1000 MT),62,(1000 MT),67,(1000 MT)
Cottonseed Oil,,Egypt,,2003,10,(1000 MT),0,(1000 MT),48,(1000 MT),58,(1000 MT)
Cottonseed Oil,,Egypt,,2004,0,(1000 MT),0,(1000 MT),65,(1000 MT),65,(1000 MT)
Cottonseed Oil,,Egypt,,2005,0,(1000 MT),0,(1000 MT),45,(1000 MT),45,(1000 MT)
Cottonseed Oil,,Egypt,,2006,0,(1000 MT),0,(1000 MT),50,(1000 MT),50,(1000 MT)
Cottonseed Oil,,Egypt,,2007,0,(1000 MT),0,(1000 MT),47,(1000 MT),47,(1000 MT)
Cottonseed Oil,,Egypt,,2008,0,(1000 MT),0,(1000 MT),23,(1000 MT),23,(1000 MT)
Cottonseed Oil,,Egypt,,2009,0,(1000 MT),0,(1000 MT),21,(1000 MT),21,(1000 MT)
Cottonseed Oil,,Egypt,,2010,0,(1000 MT),0,(1000 MT),27,(1000 MT),27,(1000 MT)
Cottonseed Oil,,Egypt,,2011,0,(1000 MT),0,(1000 MT),34,(1000 MT),34,(1000 MT)
Cottonseed Oil,,Egypt,,2012,0,(1000 MT),0,(1000 MT),24,(1000 MT),24,(1000 MT)
Cottonseed Oil,,Egypt,,2013,0,(1000 MT),0,(1000 MT),21,(1000 MT),21,(1000 MT)
Cottonseed Oil,,Egypt,,2014,0,(1000 MT),0,(1000 MT),25,(1000 MT),25,(1000 MT)
Cottonseed Oil,,Egypt,,2015,0,(1000 MT),0,(1000 MT),16,(1000 MT),16,(1000 MT)
Cottonseed Oil,,India,,2000,43,(1000 MT),0,(1000 MT),530,(1000 MT),570,(1000 MT)
Cottonseed Oil,,India,,2001,12,(1000 MT),0,(1000 MT),550,(1000 MT),562,(1000 MT)
Cottonseed Oil,,India,,2002,0,(1000 MT),0,(1000 MT),488,(1000 MT),505,(1000 MT)
Cottonseed Oil,,India,,2003,0,(1000 MT),0,(1000 MT),619,(1000 MT),613,(1000 MT)
Cottonseed Oil,,India,,2004,0,(1000 MT),0,(1000 MT),845,(1000 MT),775,(1000 MT)
Cottonseed Oil,,India,,2005,0,(1000 MT),0,(1000 MT),855,(1000 MT),895,(1000 MT)
Cottonseed Oil,,India,,2006,0,(1000 MT),0,(1000 MT),942,(1000 MT),947,(1000 MT)
Cottonseed Oil,,India,,2007,0,(1000 MT),0,(1000 MT),1062,(1000 MT),1054,(1000 MT)
Cottonseed Oil,,India,,2008,5,(1000 MT),0,(1000 MT),1030,(1000 MT),1038,(1000 MT)
Cottonseed Oil,,India,,2009,9,(1000 MT),0,(1000 MT),1045,(1000 MT),1060,(1000 MT)
Cottonseed Oil,,India,,2010,0,(1000 MT),0,(1000 MT),1150,(1000 MT),1121,(1000 MT)
Cottonseed Oil,,India,,2011,0,(1000 MT),0,(1000 MT),1210,(1000 MT),1227,(1000 MT)
Cottonseed Oil,,India,,2012,0,(1000 MT),0,(1000 MT),1220,(1000 MT),1238,(1000 MT)
Cottonseed Oil,,India,,2013,0,(1000 MT),0,(1000 MT),1305,(1000 MT),1295,(1000 MT)
Cottonseed Oil,,India,,2014,0,(1000 MT),1,(1000 MT),1320,(1000 MT),1317,(1000 MT)
Cottonseed Oil,,India,,2015,0,(1000 MT),0,(1000 MT),1284,(1000 MT),1300,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2000,5,(1000 MT),0,(1000 MT),29,(1000 MT),34,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2001,10,(1000 MT),0,(1000 MT),25,(1000 MT),35,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2002,5,(1000 MT),12,(1000 MT),20,(1000 MT),13,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2003,8,(1000 MT),15,(1000 MT),22,(1000 MT),15,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2004,44,(1000 MT),21,(1000 MT),25,(1000 MT),24,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2005,3,(1000 MT),21,(1000 MT),23,(1000 MT),20,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2006,0,(1000 MT),0,(1000 MT),17,(1000 MT),25,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2007,0,(1000 MT),0,(1000 MT),16,(1000 MT),17,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2008,0,(1000 MT),0,(1000 MT),14,(1000 MT),14,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2009,0,(1000 MT),0,(1000 MT),16,(1000 MT),16,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2010,0,(1000 MT),0,(1000 MT),21,(1000 MT),21,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2011,0,(1000 MT),0,(1000 MT),21,(1000 MT),21,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2012,0,(1000 MT),0,(1000 MT),18,(1000 MT),18,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2013,0,(1000 MT),0,(1000 MT),14,(1000 MT),14,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2014,0,(1000 MT),0,(1000 MT),15,(1000 MT),15,(1000 MT)
Cottonseed Oil,,Islamic Republic Of Iran,,2015,0,(1000 MT),0,(1000 MT),15,(1000 MT),15,(1000 MT)
Cottonseed Oil,,Japan,,2000,7,(1000 MT),0,(1000 MT),6,(1000 MT),13,(1000 MT)
Cottonseed Oil,,Japan,,2001,8,(1000 MT),0,(1000 MT),6,(1000 MT),14,(1000 MT)
Cottonseed Oil,,Japan,,2002,6,(1000 MT),0,(1000 MT),6,(1000 MT),13,(1000 MT)
Cottonseed Oil,,Japan,,2003,8,(1000 MT),0,(1000 MT),6,(1000 MT),14,(1000 MT)
Cottonseed Oil,,Japan,,2004,5,(1000 MT),0,(1000 MT),6,(1000 MT),12,(1000 MT)
Cottonseed Oil,,Japan,,2005,5,(1000 MT),0,(1000 MT),6,(1000 MT),11,(1000 MT)
Cottonseed Oil,,Japan,,2006,6,(1000 MT),0,(1000 MT),6,(1000 MT),12,(1000 MT)
Cottonseed Oil,,Japan,,2007,6,(1000 MT),0,(1000 MT),5,(1000 MT),11,(1000 MT)
Cottonseed Oil,,Japan,,2008,4,(1000 MT),0,(1000 MT),4,(1000 MT),8,(1000 MT)
Cottonseed Oil,,Japan,,2009,3,(1000 MT),0,(1000 MT),4,(1000 MT),7,(1000 MT)
Cottonseed Oil,,Japan,,2010,3,(1000 MT),0,(1000 MT),4,(1000 MT),7,(1000 MT)
Cottonseed Oil,,Japan,,2011,4,(1000 MT),0,(1000 MT),4,(1000 MT),8,(1000 MT)
Cottonseed Oil,,Japan,,2012,4,(1000 MT),0,(1000 MT),5,(1000 MT),9,(1000 MT)
Cottonseed Oil,,Japan,,2013,1,(1000 MT),0,(1000 MT),5,(1000 MT),6,(1000 MT)
Cottonseed Oil,,Japan,,2014,2,(1000 MT),0,(1000 MT),5,(1000 MT),7,(1000 MT)
Cottonseed Oil,,Japan,,2015,2,(1000 MT),0,(1000 MT),5,(1000 MT),7,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2000,2,(1000 MT),0,(1000 MT),20,(1000 MT),22,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2001,2,(1000 MT),0,(1000 MT),25,(1000 MT),27,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2002,2,(1000 MT),29,(1000 MT),30,(1000 MT),3,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2003,1,(1000 MT),28,(1000 MT),31,(1000 MT),3,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2004,4,(1000 MT),2,(1000 MT),37,(1000 MT),39,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2005,1,(1000 MT),6,(1000 MT),37,(1000 MT),31,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2006,4,(1000 MT),6,(1000 MT),35,(1000 MT),32,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2007,0,(1000 MT),1,(1000 MT),30,(1000 MT),30,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2008,0,(1000 MT),7,(1000 MT),27,(1000 MT),18,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2009,0,(1000 MT),21,(1000 MT),22,(1000 MT),5,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2010,0,(1000 MT),6,(1000 MT),18,(1000 MT),12,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2011,0,(1000 MT),13,(1000 MT),24,(1000 MT),11,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2012,0,(1000 MT),11,(1000 MT),27,(1000 MT),16,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2013,0,(1000 MT),19,(1000 MT),22,(1000 MT),3,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2014,0,(1000 MT),11,(1000 MT),15,(1000 MT),4,(1000 MT)
Cottonseed Oil,,Kazakhstan,,2015,0,(1000 MT),10,(1000 MT),13,(1000 MT),3,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2000,7,(1000 MT),0,(1000 MT),13,(1000 MT),20,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2001,10,(1000 MT),0,(1000 MT),14,(1000 MT),24,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2002,10,(1000 MT),0,(1000 MT),17,(1000 MT),27,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2003,7,(1000 MT),0,(1000 MT),15,(1000 MT),22,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2004,10,(1000 MT),0,(1000 MT),18,(1000 MT),28,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2005,8,(1000 MT),0,(1000 MT),20,(1000 MT),28,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2006,9,(1000 MT),0,(1000 MT),21,(1000 MT),27,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2007,8,(1000 MT),0,(1000 MT),16,(1000 MT),27,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2008,0,(1000 MT),0,(1000 MT),15,(1000 MT),15,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2009,1,(1000 MT),0,(1000 MT),16,(1000 MT),17,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2010,0,(1000 MT),0,(1000 MT),17,(1000 MT),17,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2011,9,(1000 MT),0,(1000 MT),19,(1000 MT),28,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2012,3,(1000 MT),0,(1000 MT),21,(1000 MT),24,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2013,0,(1000 MT),0,(1000 MT),21,(1000 MT),21,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2014,0,(1000 MT),0,(1000 MT),24,(1000 MT),24,(1000 MT)
Cottonseed Oil,,Republic Of Korea,,2015,0,(1000 MT),0,(1000 MT),24,(1000 MT),24,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2000,5,(1000 MT),0,(1000 MT),7,(1000 MT),12,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2001,4,(1000 MT),0,(1000 MT),11,(1000 MT),15,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2002,0,(1000 MT),0,(1000 MT),7,(1000 MT),7,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2003,2,(1000 MT),0,(1000 MT),8,(1000 MT),10,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2004,3,(1000 MT),0,(1000 MT),10,(1000 MT),13,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2005,3,(1000 MT),0,(1000 MT),11,(1000 MT),14,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2006,4,(1000 MT),0,(1000 MT),11,(1000 MT),13,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2007,3,(1000 MT),0,(1000 MT),8,(1000 MT),13,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2008,4,(1000 MT),0,(1000 MT),6,(1000 MT),10,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2009,4,(1000 MT),0,(1000 MT),3,(1000 MT),7,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2010,4,(1000 MT),0,(1000 MT),5,(1000 MT),9,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2011,4,(1000 MT),0,(1000 MT),6,(1000 MT),10,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2012,4,(1000 MT),0,(1000 MT),5,(1000 MT),9,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2013,0,(1000 MT),0,(1000 MT),5,(1000 MT),5,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2014,0,(1000 MT),0,(1000 MT),3,(1000 MT),3,(1000 MT)
Cottonseed Oil,,Kyrgyzstan,,2015,0,(1000 MT),0,(1000 MT),2,(1000 MT),2,(1000 MT)
Cottonseed Oil,,Mexico,,2000,7,(1000 MT),0,(1000 MT),78,(1000 MT),85,(1000 MT)
Cottonseed Oil,,Mexico,,2001,9,(1000 MT),0,(1000 MT),70,(1000 MT),79,(1000 MT)
Cottonseed Oil,,Mexico,,2002,7,(1000 MT),0,(1000 MT),55,(1000 MT),62,(1000 MT)
Cottonseed Oil,,Mexico,,2003,2,(1000 MT),0,(1000 MT),59,(1000 MT),61,(1000 MT)
Cottonseed Oil,,Mexico,,2004,3,(1000 MT),0,(1000 MT),84,(1000 MT),87,(1000 MT)
Cottonseed Oil,,Mexico,,2005,7,(1000 MT),0,(1000 MT),93,(1000 MT),90,(1000 MT)
Cottonseed Oil,,Mexico,,2006,9,(1000 MT),1,(1000 MT),86,(1000 MT),90,(1000 MT)
Cottonseed Oil,,Mexico,,2007,5,(1000 MT),0,(1000 MT),79,(1000 MT),83,(1000 MT)
Cottonseed Oil,,Mexico,,2008,7,(1000 MT),0,(1000 MT),40,(1000 MT),57,(1000 MT)
Cottonseed Oil,,Mexico,,2009,7,(1000 MT),0,(1000 MT),46,(1000 MT),54,(1000 MT)
Cottonseed Oil,,Mexico,,2010,15,(1000 MT),0,(1000 MT),62,(1000 MT),66,(1000 MT)
Cottonseed Oil,,Mexico,,2011,24,(1000 MT),0,(1000 MT),76,(1000 MT),90,(1000 MT)
Cottonseed Oil,,Mexico,,2012,26,(1000 MT),0,(1000 MT),74,(1000 MT),102,(1000 MT)
Cottonseed Oil,,Mexico,,2013,18,(1000 MT),0,(1000 MT),61,(1000 MT),84,(1000 MT)
Cottonseed Oil,,Mexico,,2014,15,(1000 MT),0,(1000 MT),79,(1000 MT),98,(1000 MT)
Cottonseed Oil,,Mexico,,2015,10,(1000 MT),0,(1000 MT),74,(1000 MT),98,(1000 MT)
Cottonseed Oil,,Pakistan,,2000,0,(1000 MT),0,(1000 MT),308,(1000 MT),308,(1000 MT)
Cottonseed Oil,,Pakistan,,2001,0,(1000 MT),0,(1000 MT),308,(1000 MT),308,(1000 MT)
Cottonseed Oil,,Pakistan,,2002,0,(1000 MT),0,(1000 MT),448,(1000 MT),448,(1000 MT)
Cottonseed Oil,,Pakistan,,2003,0,(1000 MT),0,(1000 MT),453,(1000 MT),453,(1000 MT)
Cottonseed Oil,,Pakistan,,2004,0,(1000 MT),0,(1000 MT),663,(1000 MT),613,(1000 MT)
Cottonseed Oil,,Pakistan,,2005,0,(1000 MT),0,(1000 MT),597,(1000 MT),586,(1000 MT)
Cottonseed Oil,,Pakistan,,2006,0,(1000 MT),0,(1000 MT),550,(1000 MT),552,(1000 MT)
Cottonseed Oil,,Pakistan,,2007,0,(1000 MT),0,(1000 MT),520,(1000 MT),559,(1000 MT)
Cottonseed Oil,,Pakistan,,2008,0,(1000 MT),0,(1000 MT),497,(1000 MT),503,(1000 MT)
Cottonseed Oil,,Pakistan,,2009,0,(1000 MT),0,(1000 MT),540,(1000 MT),534,(1000 MT)
Cottonseed Oil,,Pakistan,,2010,0,(1000 MT),0,(1000 MT),530,(1000 MT),540,(1000 MT)
Cottonseed Oil,,Pakistan,,2011,0,(1000 MT),0,(1000 MT),565,(1000 MT),565,(1000 MT)
Cottonseed Oil,,Pakistan,,2012,0,(1000 MT),0,(1000 MT),560,(1000 MT),565,(1000 MT)
Cottonseed Oil,,Pakistan,,2013,0,(1000 MT),0,(1000 MT),560,(1000 MT),565,(1000 MT)
Cottonseed Oil,,Pakistan,,2014,0,(1000 MT),0,(1000 MT),615,(1000 MT),610,(1000 MT)
Cottonseed Oil,,Pakistan,,2015,0,(1000 MT),0,(1000 MT),445,(1000 MT),455,(1000 MT)
Cottonseed Oil,,Russian Federation,,2000,1,(1000 MT),0,(1000 MT),0,(1000 MT),1,(1000 MT)
Cottonseed Oil,,Russian Federation,,2001,1,(1000 MT),0,(1000 MT),0,(1000 MT),1,(1000 MT)
Cottonseed Oil,,Russian Federation,,2002,1,(1000 MT),0,(1000 MT),0,(1000 MT),1,(1000 MT)
Cottonseed Oil,,Russian Federation,,2003,0,(1000 MT),0,(1000 MT),0,(1000 MT),0,(1000 MT)
Cottonseed Oil,,South Africa,,2000,54,(1000 MT),0,(1000 MT),12,(1000 MT),66,(1000 MT)
Cottonseed Oil,,South Africa,,2001,38,(1000 MT),1,(1000 MT),9,(1000 MT),46,(1000 MT)
Cottonseed Oil,,South Africa,,2002,2,(1000 MT),1,(1000 MT),9,(1000 MT),10,(1000 MT)
Cottonseed Oil,,South Africa,,2003,2,(1000 MT),1,(1000 MT),13,(1000 MT),14,(1000 MT)
Cottonseed Oil,,South Africa,,2004,7,(1000 MT),1,(1000 MT),16,(1000 MT),18,(1000 MT)
Cottonseed Oil,,South Africa,,2005,9,(1000 MT),1,(1000 MT),13,(1000 MT),19,(1000 MT)
Cottonseed Oil,,South Africa,,2006,4,(1000 MT),0,(1000 MT),10,(1000 MT),16,(1000 MT)
Cottonseed Oil,,South Africa,,2007,5,(1000 MT),1,(1000 MT),7,(1000 MT),15,(1000 MT)
Cottonseed Oil,,South Africa,,2008,1,(1000 MT),3,(1000 MT),9,(1000 MT),7,(1000 MT)
Cottonseed Oil,,South Africa,,2009,8,(1000 MT),1,(1000 MT),8,(1000 MT),15,(1000 MT)
Cottonseed Oil,,South Africa,,2010,9,(1000 MT),3,(1000 MT),9,(1000 MT),15,(1000 MT)
Cottonseed Oil,,South Africa,,2011,9,(1000 MT),2,(1000 MT),9,(1000 MT),16,(1000 MT)
Cottonseed Oil,,South Africa,,2012,9,(1000 MT),5,(1000 MT),8,(1000 MT),12,(1000 MT)
Cottonseed Oil,,South Africa,,2013,8,(1000 MT),8,(1000 MT),6,(1000 MT),6,(1000 MT)
Cottonseed Oil,,South Africa,,2014,8,(1000 MT),5,(1000 MT),8,(1000 MT),11,(1000 MT)
Cottonseed Oil,,South Africa,,2015,8,(1000 MT),4,(1000 MT),6,(1000 MT),10,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2000,1,(1000 MT),11,(1000 MT),70,(1000 MT),60,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2001,3,(1000 MT),11,(1000 MT),68,(1000 MT),55,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2002,2,(1000 MT),9,(1000 MT),62,(1000 MT),60,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2003,0,(1000 MT),11,(1000 MT),62,(1000 MT),51,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2004,1,(1000 MT),11,(1000 MT),70,(1000 MT),60,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2005,1,(1000 MT),11,(1000 MT),69,(1000 MT),59,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2006,1,(1000 MT),11,(1000 MT),60,(1000 MT),50,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2007,1,(1000 MT),15,(1000 MT),62,(1000 MT),48,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2008,1,(1000 MT),11,(1000 MT),57,(1000 MT),47,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2009,1,(1000 MT),8,(1000 MT),51,(1000 MT),44,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2010,1,(1000 MT),2,(1000 MT),42,(1000 MT),41,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2011,0,(1000 MT),0,(1000 MT),50,(1000 MT),50,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2012,1,(1000 MT),1,(1000 MT),41,(1000 MT),41,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2013,0,(1000 MT),0,(1000 MT),38,(1000 MT),38,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2014,0,(1000 MT),0,(1000 MT),13,(1000 MT),13,(1000 MT)
Cottonseed Oil,,Syrian Arab Republic,,2015,0,(1000 MT),0,(1000 MT),13,(1000 MT),13,(1000 MT)
Cottonseed Oil,,Tajikistan,,2000,1,(1000 MT),0,(1000 MT),25,(1000 MT),26,(1000 MT)
Cottonseed Oil,,Tajikistan,,2001,1,(1000 MT),0,(1000 MT),35,(1000 MT),36,(1000 MT)
Cottonseed Oil,,Tajikistan,,2002,1,(1000 MT),0,(1000 MT),40,(1000 MT),41,(1000 MT)
Cottonseed Oil,,Tajikistan,,2003,1,(1000 MT),0,(1000 MT),41,(1000 MT),42,(1000 MT)
Cottonseed Oil,,Tajikistan,,2004,1,(1000 MT),0,(1000 MT),42,(1000 MT),43,(1000 MT)
Cottonseed Oil,,Tajikistan,,2005,2,(1000 MT),0,(1000 MT),35,(1000 MT),37,(1000 MT)
Cottonseed Oil,,Tajikistan,,2006,2,(1000 MT),0,(1000 MT),36,(1000 MT),38,(1000 MT)
Cottonseed Oil,,Tajikistan,,2007,2,(1000 MT),0,(1000 MT),32,(1000 MT),34,(1000 MT)
Cottonseed Oil,,Tajikistan,,2008,2,(1000 MT),0,(1000 MT),26,(1000 MT),28,(1000 MT)
Cottonseed Oil,,Tajikistan,,2009,2,(1000 MT),0,(1000 MT),21,(1000 MT),23,(1000 MT)
Cottonseed Oil,,Tajikistan,,2010,2,(1000 MT),0,(1000 MT),22,(1000 MT),24,(1000 MT)
Cottonseed Oil,,Tajikistan,,2011,2,(1000 MT),0,(1000 MT),28,(1000 MT),30,(1000 MT)
Cottonseed Oil,,Tajikistan,,2012,2,(1000 MT),0,(1000 MT),29,(1000 MT),31,(1000 MT)
